,target_id,mean,precision,count,score,caption,contest
6683,975,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,You DON'T look fat.,604
6684,982,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Hold still a little longer. I don't quite have your tusks.,604
6685,984,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I asked the agency for a mammoth and they sent me a runt like you.,604
6686,1055,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Never mind the elephant in the room, I think something's burning.",604
6687,1059,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Pre-historic police sketch artist,604
6688,1112,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,You don't think there's a mammoth likeness?,604
6689,1155,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,It's a heffalump. I am beyond primitive realism.,604
6690,1167,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Well I do forget so be still.,604
6691,1204,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"When I say hut, you go long.",604
6692,1288,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I'm done with trying to straighten you out!,604
6693,1290,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"I've got a pretty good memory as well Susan, and I distinctly remember you calling me a Neaderthal!",604
6694,1324,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"It was only a half hour after he put down his chisel that the entire cave filled with molten lava, forever erasing another work of art.",604
6695,1338,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,‘My soul is spiraling in frozen fractals all around’ is easier said than done.,604
6696,1356,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"I just discovered fire, give me a few million years before I get to realism.",604
6697,1397,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Typical! Just as I've finished you say you'd prefer a tyrannosaurus.,604
6698,1406,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Can you follow this?,604
6699,1420,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Will you stop moving? It's really difficult for me if you keep moving,604
6700,1447,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,How can it be too traditional!?,604
6701,1475,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"For posterity, turn slightly to the left and tilt your head.",604
6702,1519,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Traditional is fine here but pink elephants would look super in your baby's room.,604
6703,1531,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I know you're mammoth in size but I'm still calling this a mastodon.,604
6704,1572,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Trust me. You're gonna be mammoth. ""Trust me. You're gonna be mammoth.",604
6705,1646,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Stop staring! You'll be famous one day because of me!,604
6706,1683,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Don't forget you aren't suppose to move.,604
6707,1737,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"you are a little too tense,relax",604
6708,1759,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"I call it ""Mastodon sans Tusk""",604
6709,1849,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,How big do you want me to draw your tusks?,604
6710,1888,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Its art. I don't care what you think.,604
6711,1891,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,How do you spell barbeque?,604
6712,1908,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,This is not an elephant,604
6713,1915,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I know how GOP is not how you spell elephant.,604
6714,1929,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Yes, this will scale for Tinder.",604
6715,2013,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"It's gestural, I'm not a camera.",604
6716,2014,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Just hold it for a few more minutes... this light pops your eyes and the angle is so slimming.,604
6717,2030,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,...And you're comfortable standing for a while?,604
6718,2068,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Beats a saber-toothed tiger, I guess.",604
6719,2099,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Don't worry, Photoshop will take off at least 200 pounds.",604
6720,2182,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,I wouldn't have to restart if your sneezing would stop!,604
6721,2206,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Turn your head a bit, would you?",604
6722,2226,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,That's not my flattering side; try again.,604
6723,2232,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Can you show me a little more skin?,604
6724,2237,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Pose again next Tuesday? Leftover sabretooth snacks.,604
6725,2246,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Hey, uhh, I know it's abstract and all but why are those guys pointing their spears at me?",604
6726,2301,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Can you move your tusk a little to the left?,604
6727,2336,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Tell me more about this “ wheel” cause I’m out of ideas.,604
6728,2362,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"I said hold the pose, godammit! I bet they didn’t have these problems at Lascaux!",604
6729,2364,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I did not forget the tusks. I just haven't drawn them yet.,604
6730,2457,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Hold still while I invent chiaroscuro.,604
6731,2503,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You'll be competing against an ass; go figure...,604
6732,2527,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,This is my first paleo-conservative yard sign.,604
6733,2537,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,I agree; your left profile is much nicer.,604
6734,2558,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,It may take awhile but someday I'm going to be famous!,604
6735,2585,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"No, I don’t have a mirror.",604
6736,2599,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,One invention leads to another. First I invented fire and then charcoal. Next I'm going to invent black-face comedy acts.,604
6737,2640,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"“In ten thousand years people will be gasping at the beauty and authenticity of my artwork..... In the meantime, I call it my post-Neanderthal period.",604
6738,2643,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Would you quit moving!? I will paint the fire instead!,604
6739,2653,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,You should've seen the ass that was here before you...,604
6740,2657,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Could you turn just a bit to the left, please?",604
6741,2676,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Just one more standing and we'll be done -bellissimo!,604
6742,2681,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Really? Well if you think this is so easy, why don't you draw your own #%@$& portrait?",604
6743,2692,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Sorry but the firelight adds a few pounds,604
6744,2695,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Hold still Mona, I am trying to capture your smile.",604
6745,2720,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You blinked.,604
6746,2735,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"If I've told you once, I've told you a hundred times, you do not look fat.",604
6747,2741,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Paint me like one of your Lascaux mammoths,604
6748,2749,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"You mastodon, me artodon, so quit fidgeting and hold still.",604
6749,2777,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Thank you, I won't forget this.",604
6750,2793,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Yes it’s small, it’s a miniature portrait.",604
6751,2867,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Trust me, I know a white elephant when I see one.",604
6752,2905,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I'm drawing a less mammoth version of you.,604
6753,2912,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Now they can't ignore you.,604
6754,2966,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Of course my color choices are not accurate--you know nothing of Fauvism.,604
6755,2973,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Well, I am painting from memory since you stepped on my eyeglasses.",604
6756,3053,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Don’t move, and you will be immortal!",604
6757,3071,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Working multiple jobs that pay peanuts caught up with him.,604
6758,3138,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Dammit, stay still! It's bad enough in this light!",604
6759,3198,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Look! I can only make the tusks long!,604
6760,3219,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"""In the future, everyone will be world-famous for 15 minutes"".",604
6761,3225,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Stand still, will ya!?",604
6762,3272,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Now if you could move a little to the right,604
6763,3274,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Eventually, your children, a calf will become the African Elephant with a life span of 70 years.",604
6764,3287,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,I didn't say you could look yet -- get back in profile.,604
6765,3299,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,How can you look fat when this is a two dimensional painting?,604
6766,3330,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,No dude I have no idea why they are obsessed with cave cartons,604
6767,3376,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,The Allegory of the Cavemansplainer,604
6768,3436,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Wow! You really captured the enormity of the matter!,604
6769,3438,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"Da trunk bone connected to da tusk bone, da tusk bone connected to da neck bone...",604
6770,3453,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,Don't forget - you knew me before MOMA.,604
6771,3466,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,This would be AMAZING if I had some natural light.,604
6772,3503,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,Hate to disappoint -but this exactly what I’m seeing...,604
6773,3546,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,Don't worry. They'll figure out I'm not a literalist.,604
6774,3557,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,You're headed for extinction and my ancestors will invent plastic.,604
6775,3570,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You see? I did this for Jumbo and he's got more work than he can handle.,604
6776,3594,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"People will be fascinated, they have never seen anything like this.",604
6777,3667,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"Oh, no worries, we’ll just Photoshop those curves in",604
6778,3672,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,"""Open your legs a bit"".",604
6779,3687,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,"I'm a Republican, so you can't have any tusks!",604
6780,3696,1.1346153846153846,0.0615832227858564,52,1.1346153846153846,"YOUR ELEPHANT COUSIN WILL PROBABLY SURVIVE. BUT IF YOU DON'T WORK HARDER ON YOUR BROWSING AND GRAZING SKILLS, YOU AND I ARE BOTH GONNA BE EXTINCT.",604
6781,3710,1.1346153846153846,0.04779328093727965,52,1.1346153846153846,"No, it's not what I am cooking for dinner.",604
6782,3720,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,WORK IT!,604
6783,3725,1.1346153846153846,0.055121189353288455,52,1.1346153846153846,You still don't get the joke? Let me draw you a picture. I saw an elephant in my pajamas. How he got in them I'll never know.,604
