target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
138,3509,0,0,7,7,1.0,0.1543033499620919,508,YES!! I ate her too... Just like all the rest...
139,3509,0,0,7,7,1.0,0.1543033499620919,508,That's signed by Charlie Tuna. I'm Sam the Shark.
140,3509,0,0,7,7,1.0,0.1543033499620919,508,You mean the finger food?
141,3509,0,0,7,7,1.0,0.1543033499620919,508,I won't say anything until I have seen my environmental lawyer.
159,3509,0,0,5,5,1.0,0.22360679774997896,508,Does this surfer look familiar?
157,3509,0,0,7,7,1.0,0.1543033499620919,508,"I know whose dorsal fin that is, but I ain't telling you."
156,3509,0,0,7,7,1.0,0.1543033499620919,508,I'd rather be on Shark Tank.
155,3509,0,0,8,8,1.0,0.1336306209562122,508,That doesn't even look like me.
154,3509,0,0,5,5,1.0,0.22360679774997896,508,"Of course, I ran the stop sign. Sharks never stop moving."
152,3509,0,0,7,7,1.0,0.1543033499620919,508,"He said 'the', not 'a' - get Donald Trump on the phone ASAP!"
161,3509,0,0,8,8,1.0,0.1336306209562122,508,"Hey, we wuz just exercising our constitutional right to piece-ful assembly."
151,3509,0,0,7,7,1.0,0.1543033499620919,508,I work on Wall Street. Never go near the water.
149,3509,0,0,7,7,1.0,0.1543033499620919,508,Not good. My eyes are closed.
148,3509,0,0,7,7,1.0,0.1543033499620919,508,That's not North Carolina!
147,3509,0,0,7,7,1.0,0.1543033499620919,508,It's hard to tell from the whole picture -- could you tear it up into smaller bits?
145,3509,0,0,6,6,1.0,0.18257418583505536,508,I never expected to get caught.
144,3509,0,0,7,7,1.0,0.1543033499620919,508,"It looks like the bigger boat, yeah."
142,3509,0,0,7,7,1.0,0.1543033499620919,508,'The Fonz?'..never heard of him...
150,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yeah. I ate Robert Shaw 40 years ago, but you won't pin that on me copper."
534,3509,0,0,7,7,1.0,0.1543033499620919,508,They all look the same to me. This one tasted like Chicken
536,3509,0,0,8,8,1.0,0.1336306209562122,508,I needed another lawyer.
541,3509,0,0,8,8,1.0,0.1336306209562122,508,"Look, yes, I ate the girl swimming by the buoy, but I didn't kill Alex Kintner. I would never eat a kid on a raft."
889,3509,0,0,7,7,1.0,0.1543033499620919,508,It's got your fin-prints all over it.
891,3509,0,0,7,7,1.0,0.1543033499620919,508,"I got sick of hearing, 'the check's in the mail'..."
894,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'd demand a lawyer, but that seems redundant."
896,3509,0,0,7,7,1.0,0.1543033499620919,508,You've got the wrong guy! I swear! You must be confusing me with another school of fish!
898,3509,0,0,7,7,1.0,0.1543033499620919,508,I've never even been to Manitowoc County
899,3509,0,0,7,7,1.0,0.1543033499620919,508,"Fugettaboudit. I ain't a rat, see."
902,3509,0,0,7,7,1.0,0.1543033499620919,508,Clearly it wasn't a great white. No self-respecting great white needs a second bite.
903,3509,0,0,7,7,1.0,0.1543033499620919,508,"You know, I never see any great whites in here. Why's that?"
904,3509,0,0,7,7,1.0,0.1543033499620919,508,I swear it was Flipper!
906,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yes, that's you...you're next"
907,3509,0,0,7,7,1.0,0.1543033499620919,508,Law & Order: APU (Apex Predators Unit)
910,3509,0,0,7,7,1.0,0.1543033499620919,508,I didn't get a good look at him. He said he was Jimmy Hoffa just as I swallowed him.
911,3509,0,0,7,7,1.0,0.1543033499620919,508,"Obviously not my work, man. I'm an artist. That's just random gore and surfboards."
913,3509,0,0,7,7,1.0,0.1543033499620919,508,"You have it all wrong, I told you I am a 'lone shark.'"
915,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yea, I remember him. Believe he was lunch."
916,3509,0,0,7,7,1.0,0.1543033499620919,508,Is this the guy you put the bite on or not?
919,3509,0,0,7,7,1.0,0.1543033499620919,508,"Sure i recognize her; seen her two or three times but, how could i know that pilot fish was a minor?"
957,3509,0,0,7,7,1.0,0.1543033499620919,508,That's my bar license you idiot! Where is my client?
953,3509,0,0,8,8,1.0,0.1336306209562122,508,Jaws? Never heard of him
952,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yeah, that's Mr Wonderful"
948,3509,0,0,7,7,1.0,0.1543033499620919,508,That's not my doing. I've got an overbite.
943,3509,0,0,7,7,1.0,0.1543033499620919,508,"No, not that one, you're gonna need a bigger boat."
941,3509,0,0,7,7,1.0,0.1543033499620919,508,Could you tell the 'bad cop' to get off my tail with his golf cleats.
886,3509,0,0,7,7,1.0,0.1543033499620919,508,It wasn't me - I've never seen him before.
939,3509,0,0,6,6,1.0,0.18257418583505536,508,"I don't recognize him, but his bathing suit looks familiar."
935,3509,0,0,7,7,1.0,0.1543033499620919,508,"that doesn't look like me, you hammerhead!"
931,3509,0,0,7,7,1.0,0.1543033499620919,508,"No, I've never seen that blot; and his name is Rorshack with an R!"
925,3509,0,0,7,7,1.0,0.1543033499620919,508,"Don't give us the business. This is NOT a case of mistaken identity: This is a picture of Bernardo, the head of the Sharks in 'West Side Story'. There is absolutely no resemblance."
924,3509,0,0,7,7,1.0,0.1543033499620919,508,Alright. I admit it. I did it.
921,3509,0,0,7,7,1.0,0.1543033499620919,508,"I told you, strangulation isn't our thing."
920,3509,0,0,7,7,1.0,0.1543033499620919,508,Nothing on the menu pleases you?
936,3509,0,0,7,7,1.0,0.1543033499620919,508,Does this look the sea captain who is stalking you?
958,3509,0,0,8,8,1.0,0.1336306209562122,508,"He's the killer man, I just helped eat the body!"
885,3509,0,0,7,7,1.0,0.1543033499620919,508,That's not me. The night of the 23rd I was in the middle of a feeding frenzy.
882,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'm a shark, not a pigeon!"
825,3509,0,0,7,7,1.0,0.1543033499620919,508,I guess YOU never got carried away with Snapchat.
828,3509,0,0,7,7,1.0,0.1543033499620919,508,You are so bad that they named an attack after sharks
829,3509,0,0,7,7,1.0,0.1543033499620919,508,"I would ask for an attorney, but I obviously am one."
832,3509,0,0,7,7,1.0,0.1543033499620919,508,"O.K., I admit it, and he gave me indigestion!"
833,3509,0,0,7,7,1.0,0.1543033499620919,508,His frown gave it away - You're the 'good cop' Right?
834,3509,0,0,7,7,1.0,0.1543033499620919,508,I'm not talking unless you can guarantee that I'm not going back to the aquarium.
835,3509,0,0,7,7,1.0,0.1543033499620919,508,"Honestly, I have never seen that fish before in my life."
836,3509,0,0,7,7,1.0,0.1543033499620919,508,"For the last time, I was never a loan shark!"
837,3509,0,0,8,8,1.0,0.1336306209562122,508,"That's not me, it's my cousin Jaws."
839,3509,0,0,7,7,1.0,0.1543033499620919,508,"I haven't ate any humans, I'm a bottomfeeder."
842,3509,0,0,7,7,1.0,0.1543033499620919,508,That man had one arm & one leg when he entered the water.
845,3509,0,0,7,7,1.0,0.1543033499620919,508,That's not me. It's my cousin Vito the loan shark.
846,3509,0,0,7,7,1.0,0.1543033499620919,508,"I DON'T HAVE ANY MONEY, HOW COULD BE A LOAN SHARK?"
847,3509,0,0,7,7,1.0,0.1543033499620919,508,"Look, you can either do time for dismembering a surfer or you can tell us where to find this killer whale."
848,3509,0,0,7,7,1.0,0.1543033499620919,508,The goal is to illustrate inflation. This is my wurst idea.
850,3509,0,0,7,7,1.0,0.1543033499620919,508,Special order for an 'Oscar Mayer'.
851,3509,0,0,6,6,1.0,0.18257418583505536,508,That's my fish face selfie.
881,3509,0,0,7,7,1.0,0.1543033499620919,508,Put your mirror down....I confess to loan sharking.
879,3509,0,0,7,7,1.0,0.1543033499620919,508,Do you recognize this dolphin?
878,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yeah, I lent him money--but at the legal interest rate."
875,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'll have the spicy salmon maki and the dragon maki. Thanks, Good Cop."
873,3509,0,0,7,7,1.0,0.1543033499620919,508,I'll say it again... I don't attack humans!
872,3509,0,0,8,8,1.0,0.1336306209562122,508,Haven't you got bigger fish to fry?
884,3509,0,0,7,7,1.0,0.1543033499620919,508,I'm ready for my phone call and i need someone to help me dial
871,3509,0,0,7,7,1.0,0.1543033499620919,508,"I wouldn't have gotten called in, if I was a Great White Shark..."
863,3509,0,0,7,7,1.0,0.1543033499620919,508,"Look boys, the only 'Killer Shark' in this room, will be my lawyer when he gets here."
862,3509,0,0,8,8,1.0,0.1336306209562122,508,"I'm not sure, that cold be the guy but like I told your partner, It was a dark and stormy night"
859,3509,0,0,7,7,1.0,0.1543033499620919,508,I have an alibi; I was spawning.
856,3509,0,0,7,7,1.0,0.1543033499620919,508,Yes it looks like me but I was filming Jaws XXI and have 200 people who can alibi me.
855,3509,0,0,7,7,1.0,0.1543033499620919,508,How did you get hold of my fish gape?
852,3509,0,0,7,7,1.0,0.1543033499620919,508,I swear he did break all my teeth.
868,3509,0,0,7,7,1.0,0.1543033499620919,508,We nailed you via your dental records.
821,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'm telling you, I've never seen that delicious-looking man."
960,3509,0,0,7,7,1.0,0.1543033499620919,508,"You have to believe me, copper. I don't eat meat!"
963,3509,0,0,7,7,1.0,0.1543033499620919,508,You all look alike to me.
1034,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yeah, I seen her around. Sleeps with all the fishes."
1035,3509,0,0,7,7,1.0,0.1543033499620919,508,Is that your tooth mark on the top line of this loan agreement?
1038,3509,0,0,7,7,1.0,0.1543033499620919,508,That was years ago - you'll have to ask a dolphin.
1042,3509,0,0,7,7,1.0,0.1543033499620919,508,Do you have a shot of his legs?
1044,3509,0,0,7,7,1.0,0.1543033499620919,508,We called him 'The Knife...AKA Mack...'
1047,3509,0,0,7,7,1.0,0.1543033499620919,508,"Nah, he ain't the one. Never laid a tooth on him."
1050,3509,0,0,7,7,1.0,0.1543033499620919,508,"'Left shark', 'right shark', whatever. I've never seen him before in my life!"
1052,3509,0,0,7,7,1.0,0.1543033499620919,508,Not MY signature!
1056,3509,0,0,8,8,1.0,0.1336306209562122,508,"Officer, you've got to believe me that it was self-defense. That surfer punched me in the nose before I even thought about taking a bite."
1058,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yea, we were swimming together. I turned around and he was gone. I don't know where he went."
1060,3509,0,0,7,7,1.0,0.1543033499620919,508,Do you happen to recognize this leg?
1061,3509,0,0,7,7,1.0,0.1543033499620919,508,"The Shark Tank used to be my favorite show, until now."
1062,3509,0,0,7,7,1.0,0.1543033499620919,508,"You realize that 'Sharknado' is just a movie, right?"
1063,3509,0,0,7,7,1.0,0.1543033499620919,508,We know this is your marker—LOAN SHARK!
1066,3509,0,0,7,7,1.0,0.1543033499620919,508,I thought it was an eel. How was I supposed to know it was Bethany Hamilton's arm.
1068,3509,0,0,7,7,1.0,0.1543033499620919,508,What's it to ya chrome dome?
1070,3509,0,0,7,7,1.0,0.1543033499620919,508,I don't know Officer Krupke. A jet is a jet.
1097,3509,0,0,7,7,1.0,0.1543033499620919,508,"Never been to Grand Cayman. Besides, I cannot read."
1096,3509,0,0,7,7,1.0,0.1543033499620919,508,"No, he doesn't swim with the sharks."
1093,3509,0,0,7,7,1.0,0.1543033499620919,508,"So? You take another look at the lyric... as you can see, my teeth are not 'pearly-white.'"
1089,3509,0,0,7,7,1.0,0.1543033499620919,508,Detective Murphy caught me single-handed. Burrrp! He had no choice!
1088,3509,0,0,7,7,1.0,0.1543033499620919,508,You have the best menus...
1087,3509,0,0,7,7,1.0,0.1543033499620919,508,It's CGI.
1033,3509,0,0,7,7,1.0,0.1543033499620919,508,I don't have a lying bone in my body.
1086,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yeah, I know Shamu. So what? I know lots of predators."
1079,3509,0,0,7,7,1.0,0.1543033499620919,508,"Can't tell you that. If I do, they'll can me."
1078,3509,0,0,7,7,1.0,0.1543033499620919,508,Like I told your partner: I don't know nothin' 'bout no missing swimmers.
1077,3509,0,0,7,7,1.0,0.1543033499620919,508,Does this blood type smell familiar?
1073,3509,0,0,7,7,1.0,0.1543033499620919,508,Yeah sure that's Quint...we once worked together back in the day. Haven't seen 'em since.
1072,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'm innocent, I tell you. Don't put me back in the tank!"
1071,3509,0,0,7,7,1.0,0.1543033499620919,508,I know my rights; I'm a lawyer!
1081,3509,0,0,7,7,1.0,0.1543033499620919,508,Dolphin? Porpoise? They all look alike to me.
962,3509,0,0,7,7,1.0,0.1543033499620919,508,I refuse to say anything without my lawyer present. He's the real shark here.
1031,3509,0,0,7,7,1.0,0.1543033499620919,508,"No guns in the interrogation room, smart guy."
1029,3509,0,0,7,7,1.0,0.1543033499620919,508,I thought it was the lamp from 'The Christmas Story.'
964,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'm a loan shark, not a killer whale."
966,3509,0,0,7,7,1.0,0.1543033499620919,508,I won't talk until I am assigned a client.
970,3509,0,0,7,7,1.0,0.1543033499620919,508,'Doesn't look familiar but all sushi looks alike to me.
971,3509,0,0,7,7,1.0,0.1543033499620919,508,"Swimming at the beach and singing 'Duh, duh, Duh, duh' is within my First Amendment rights."
972,3509,0,0,7,7,1.0,0.1543033499620919,508,"Nah, tattoos are a turn off and there is the risk of HIV, hepatitis and prions!"
973,3509,0,0,7,7,1.0,0.1543033499620919,508,"Hey, surfer - sea lion, they all look the same."
977,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'm Mr. Wonderful, I had nothing to do with it. You should be grilling Mark Cuban!"
979,3509,0,0,7,7,1.0,0.1543033499620919,508,This photo places you at Amity Island on the night of the attack.
980,3509,0,0,7,7,1.0,0.1543033499620919,508,"Now look, see. You can't pin that on me, see. I've got an alibi, see. I was in the sea, see."
983,3509,0,0,7,7,1.0,0.1543033499620919,508,Another seal.
985,3509,0,0,7,7,1.0,0.1543033499620919,508,"No, I do not recognize those teeth marks!"
987,3509,0,0,7,7,1.0,0.1543033499620919,508,I have an alibi. I was eating a diver at the time.
988,3509,0,0,8,8,1.0,0.1336306209562122,508,"That ain't my mug, Copper, it's Mack the Knife."
989,3509,0,0,7,7,1.0,0.1543033499620919,508,Not that kind of pool!
990,3509,0,0,7,7,1.0,0.1543033499620919,508,No way I can ID any one perp; they're smelts for cryin' out loud!
993,3509,0,0,7,7,1.0,0.1543033499620919,508,Finding post adolescent Nemo.
994,3509,0,0,7,7,1.0,0.1543033499620919,508,What!? She volunteered for 'Shark Tank'... Don't blame me for her being confused...
1025,3509,0,0,7,7,1.0,0.1543033499620919,508,"Enough with the deep-six references, already."
1020,3509,0,0,8,8,1.0,0.1336306209562122,508,I'm innocent. I'm a vegan.
1017,3509,0,0,7,7,1.0,0.1543033499620919,508,"Alright, I'll pass the headshot along to Speilberg. Now let me go!"
1016,3509,0,0,7,7,1.0,0.1543033499620919,508,I've got an alibi... check with Spielberg.
1013,3509,0,0,8,8,1.0,0.1336306209562122,508,Don't know 'em. But he does resemble I guy I know that's missing an arm and a leg.
1011,3509,0,0,7,7,1.0,0.1543033499620919,508,There sure is something fishy about this case.
1030,3509,0,0,7,7,1.0,0.1543033499620919,508,"Move that Miranda list a little closer, buddy, and I'll exercise my right to bite your arm off."
1007,3509,0,0,8,8,1.0,0.1336306209562122,508,Well what do they call it 'SHARK WEEK' for then anyway?
1004,3509,0,0,7,7,1.0,0.1543033499620919,508,"You got the wrong guy, I'm not the shark from THAT movie."
1003,3509,0,0,7,7,1.0,0.1543033499620919,508,"Yea, I'm known by the name Charlie the tuna, what about it?"
1001,3509,0,0,7,7,1.0,0.1543033499620919,508,You're guilty - that arm you swallowed has DNA.
999,3509,0,0,7,7,1.0,0.1543033499620919,508,Why you gotta shove that in my face? I LIKED Aquaman.
997,3509,0,0,8,8,1.0,0.1336306209562122,508,"Yea, that's one, just out for money but claiming to be a shark !"
996,3509,0,0,7,7,1.0,0.1543033499620919,508,never saw him before and anyway too skinny for my taste.
1005,3509,0,0,7,7,1.0,0.1543033499620919,508,Don't blame me. People at Sea World taught me to eat little fish.
2179,3509,0,0,7,7,1.0,0.1543033499620919,508,Can you hurry this up? I'm late for Shark Week.
820,3509,0,0,7,7,1.0,0.1543033499620919,508,"I'm not talking until my shark--er,lawyer--gets here."
818,3509,0,0,7,7,1.0,0.1543033499620919,508,I think we have different definitions of 'chummy'.
624,3509,0,0,8,8,1.0,0.1336306209562122,508,"I can't makes heads or tails this way. He didn't bleed anywhere, did he?"
627,3509,0,0,7,7,1.0,0.1543033499620919,508,"Here's the writ, produce the body."
630,3509,0,0,7,7,1.0,0.1543033499620919,508,"Like I told you already, those Happy Days guys jumped me! I was just minding my own business!"
631,3509,0,0,7,7,1.0,0.1543033499620919,508,We've been tracking your every move for years.
634,3509,0,0,7,7,1.0,0.1543033499620919,508,"I told you already, that is not the same arm"
636,3509,0,0,8,8,1.0,0.1336306209562122,508,"That's Marco Polo. Oh, I get it. Good one."
637,3509,0,0,8,8,1.0,0.1336306209562122,508,I'm swear I haven't even seen Richard Dreyfuss in years!
638,3509,0,0,7,7,1.0,0.1543033499620919,508,"I tell ya, I never seen that seal before. Now either charge me or cut me loose!"
639,3509,0,0,7,7,1.0,0.1543033499620919,508,I just can't tell. To me all hominids look the same.
640,3509,0,0,7,7,1.0,0.1543033499620919,508,I already told ya. I've never seen that half of a leg.
641,3509,0,0,7,7,1.0,0.1543033499620919,508,"You should be careful with how you speak to me, everyone in my family is a lawyer"
643,3509,0,0,7,7,1.0,0.1543033499620919,508,"Hey Genius, try holding the picture outside of my blind spot. Don't you know sharks can't see right in front their snout?"
645,3509,0,0,7,7,1.0,0.1543033499620919,508,"Okay, clam up if you want, take the Fish Amendment. Just sign this to show that you did it on porpoise."
