target_id,rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
665,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Their alibis check out with each other.
649,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,It begins with me.
633,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,How can you be sure there isn't a 7th?
612,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Anyone could have mistaken the smallest one for a buttplug!
601,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,My perfect recall now seems like a mystery wrapped in an enigma
500,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Is the Russian collusion narrative a fantasy cast off by the dying brain cells of morally bankrupt, centrist liberalism? Absolutely. Absolutely. But we've still gotta figure out which one of these matryoshka dolls sucked Manafort's hog."
475,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,It's not racist - lots of my best friends are roundies.
469,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I plead the seventh.
691,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Guess who's the glitch in the Matrix?
444,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I just know someone is going to say this is racial profiling.
440,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,What makes you think I’ve been napping inside the dolls?
437,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,Do they remember you of the current administration?
429,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"It's strange, lately I keep having these visions of human kumquats."
421,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I feel like this was an inside job.
406,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,It’s a Russian conspiracy.
387,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"And then my agent proposed ""CSI: Matryoshka""...."
347,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"I'd search them, but I'm afraid I might find more of them."
346,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I tell you, these types come right out of the woodwork."
442,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,No urns or caskets for them to be repatriated in
1327,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Oh I promise you, they're all in here."
1277,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"Yes, Eve's my wife!  All versions of her! She just likes to keep me guessing!"
1368,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Your profiling is getting out of control
2266,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"They passionately insist their innocence, but it feels hallow to me."
2254,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I hate just putting her on a shelf but...
2229,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Yes, I am allowed to hang portraits of my family and no the postal employee manual does not state we have to reveal anything fragile, liquid, perishable, or concealable like multiple versions of ourselves decreasing in size."
2219,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Redundancy is not a career path.
2216,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"For now, the non-disclosure agreements are working."
2174,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"There my sisters from another mister"""
2171,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Now, Mr. Rorschach, can you tell me which one is different than the others?"
2162,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,They Told Me They Were on the Pill
2156,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"What can I tell ya, they all have alibis."
2147,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,I have inside information that one or more of these women influenced the 2016 election.
2136,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I think they’re all in cahoots.
2134,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Maybe one of them interfered in our election more than the others, but at least now we know it was an inside job."
2132,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"I could fit inside doll like you, Lieutenant Sachahobich."
2098,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"Finally, the last of the Russian spies"
2081,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,We’ve uncovered Putin’s new initiative: the Matryoshka network.
2071,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I just can't get my head around the size of the crimes in this city anymore!
1339,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,They all had alibis so we're back at doll one.
2300,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Take any one of them for your kid and let me go.
2307,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,I miss Obama
2311,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,One of them is definitely Keyser Soze!
2364,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,But I got away with it for so long
2596,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"But sweetie, I’m going to leave my wife and family. I’m being honest. I promise"
2594,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I simply can’t sell them. This batch must have been made in reverse.
2576,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,The lawyer said we were Russian her client
2553,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Sorry Sarge, but I just couldn't get their fingerprints."
2547,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"It's number 2.
No, no. 4.
No,..."
2539,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,They all look guilty.
2527,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"it's # 7, I am sure as I am looking at you"
2521,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,If dogs could fly - I'd be in another line of business.
2052,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,We only go off birth control once a year.
2513,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,How long before I lose my limbs?
2496,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,You are not my type.
2475,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I am not sperm donor 4782.
2465,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I never touched the little ones, I swear."
2453,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Why shouldn't they all look like Mom?
2451,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,I like to get to know the inside of a woman
2423,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I'm tellin' the truth, I ain't hidin' nothin'"
2398,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,They say I belittle them.
2369,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I can't get the little one to open up, but I think Russia's involved."
2507,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,Oh those? Confiscations. Immigration protesters!
2033,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,It's all of them.
2067,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,I’m not sure I’m ready to be an empty-nester just yet
2023,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"After years of speculation, Jane felt like there was finally a crack in the case of who had been colluding with the Russians."
2026,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I'd suggest a little more variety in your inventory would boost sales.
1619,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,I'm a driving instructor here to teach feminists how to parallel park and change tires.
1561,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,There but for the grace of God...
1550,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"If I were a richmam, 
Ya ha deedle deedle..."
1534,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,Please don’t fire me - I now have a lot of extra mouths to feed
1530,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I contain multitudes.
1508,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,There is no Russian interference in this selection.
1506,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,'We can look past them being nesting dolls but since they're Russian Robert Mueller demanded we hold them for questioning'
1491,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Sometimes I just feel so empty inside
1490,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Another spy ring.
1472,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I don’t think she did it, but the big one is covering for the rest of 'em."
1454,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,What? They can still use the guest room.
1452,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"They said there may be a Russian nesting in the U.S. Presidential campaign, so we rounded up the usual suspects."
1429,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Yes, they are stateless nesting dolls. You know, to ensure plausible deniability. How many do you need?"
1382,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I'm here to build a nest egg
1379,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"You pick the perp. I""ll get her to open up."
1370,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"It's a riddle, wrapped in a mystery, inside an enigma, but the last one was hiding a videotape."
1662,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Forget it, Jake, it’s Chinatown"
1698,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I kind of  feel I'm just another ""empty nester""
for Russian Doll Combine #6."
1625,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Hey, Bob Mueller used this lineup!"
1730,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Remember the garden of eden ? 
A window seat would cost you  an apple !
They did not call it a lap top for nothing ."
2006,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,You're such a doll.
1996,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I guess if you’re asking, I’d like either a White Russian or Moscoe Mule."
1962,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"I told you, backup singers ."
1916,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"OK, calm down.  You didn't eat any of the gummy bears in the bag on my desk did you?"
1885,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,A nesting security doll. What are the odds?
1704,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"She was the third one to come out, I’m sure. Or maybe the fourth. Or the second."
1869,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Bring in the first Babushka Killer witness.
1853,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,Hard to get the prospective on this case.
1843,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"Well, there were 8 maids a-milking--- until all the king's horses came along!"
1871,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"If one more witness says, “ka-ching,” I’m leaving."
1835,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"No. 4 it is. By the way, blushing does not imply innocence"
1825,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I coined the phrase ‘descendant.’
1809,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,You should have seen them before I took over
1807,3875,1,1,41,43,1.069767441860465,0.051503946641122844,632,"We’ve been through this a dozen times 
How can you tell me that you are not related?"
1804,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I’d like to audition my children on America’s Got Talent.  They are all under thirteen years old and have had competed in other talent completions.  They do dangerous Eastern European magic tricks.
1795,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I  like everything about the job except the wood part.
1787,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,I work well in a team environment.
1767,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,It is de rigueur for this museum to have some hieroglyphs representing our anthropomorphic progenitors.
1836,3875,0,3,40,43,1.069767441860465,0.03930950021993099,632,"They look innocent enough, but they are hollow inside."
3640,4216,1,1,42,44,1.0681818181818181,0.05034476562380576,632,"Solving a crime is like peeling an onion, in this case we were lucky, the perp was Russian"
4920,4216,0,3,41,44,1.0681818181818181,0.03843843094202265,632,"No, I 've never met any of them. This is the first time I 've met Dolly,Polly,Nolly,Jolly,Solly and Miss Molly.....ever.  Really!"
4240,4216,0,3,41,44,1.0681818181818181,0.03843843094202265,632,I'm sure that a different set of dolls took my wallet.
4020,4216,0,3,41,44,1.0681818181818181,0.03843843094202265,632,I happened when a Y was mistaken for an X...
3996,4216,1,1,42,44,1.0681818181818181,0.05034476562380576,632,"Sir, I'm afraid you'll have to lose the beard."
3738,4216,0,3,41,44,1.0681818181818181,0.03843843094202265,632,The short guy picked the one on the left and the tall woman picked the one on the right.
2457,4216,0,3,41,44,1.0681818181818181,0.03843843094202265,632,Unfortunately my dick is in the last one!
