rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
3801,1,0,27,28,1.0714285714285714,0.0714285714285714,518,"Sorry, I have this booked for the next 15 years."
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,"First it was adult coloring books, now adult sandboxes, I am instituting an adult time out!"
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,"Rent, I need rent!"
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,He said it was the last item on his Bucket List.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,"Oh-Oh, Daddy thinks he's a cat again."
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,He's been acting strange lately; He thinks that we're all part of a mirage.
3801,1,0,27,28,1.0714285714285714,0.0714285714285714,518,You'd think the smell alone would give away the fact that he's in a litter box.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,They are remaking ‘Boyhood’ with the original cast.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,We call him Martyr Man.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,It brings back memories if WW 2.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,Dad's gotten a bit dramatic about UV lately.
3801,1,0,27,28,1.0714285714285714,0.0714285714285714,518,Do we take this act of contrition with the grains of salt through which he is crawling
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,"I happen to know that Association By-Laws,Section IV,(b)(1), Hogging The Sand Box carries a fine of $25 per hog"
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,He is so cool at Zumba sand dancing.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,Act Two. Pigeon Man gets stuck on a desert island without a toy shovel and bucket.
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,"He's getting worse. Asking us to call him ""Moses"". He's been up here for weeks."
3801,0,2,26,28,1.0714285714285714,0.04956347617776502,518,"""He claims to have lost his keys in the crawlspace""."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"He comes up here drunk and tries to remake ""Ishtar."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"I thought I ordered the ""Nude Beach"" model."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He lost something called a floppy disk in the nineties.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I was thinking Uncle Arvin recently seemed overly obsessed with the Kitty litter box.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Business yoga.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,He told my father that he can't get that Foreign Legion stuff out of his blood.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"I think he's practicing for the annual ""Crawl-a-Thon"" race."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,These pollsters are getting desperate.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,I lost my contacts
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,"Be careful, Jimmy. The concrete sandbox will destroy your youth."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He still hasn't recovered from the Clumping of '93.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I guess the wall might work.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He does look a bit like Sideshow Bob.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,This is one heck of an oasis.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,It's fun to play in the sandbox - just don't dig very deep!
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,So pretty much California.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,Who Is Delusional? Am I Delusional?
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's been watching too many Spaghetti Westerns.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He said something about 'Speedo season.'
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Maybe he's just rehearsing for an audition in Hot Cat in a Sand Box on a Tin Roof.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Don't worry, he is just practicing for his job-hunt next week."
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,Are you sure he's the one to mix paint?
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,This will take a while.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Tom Hanks is his idol.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Johnny doggedly maintains his hot pursuit of an A in sandbox. It could be the difference between Harvard and Yale someday.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"In an effort to retain top talent, many companies are now offering sandboxes in their break areas. They are a big hit with hipsters facing midlife crises, who take solace and find inspiration while reliving childhood memories."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Supposedly, he once was a brilliant advertising exec."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Tony said when the last one awakens the giant within we can go to Chili's for happy hour
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"This exhibit is called ""Wall Street's American Dream""."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He needs to learn how to play better in the sandbox
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Adult lap time's over in five minutes.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"So I said if he can find me my half finished cigarette, I'll give him the trial size Merlot in my locker."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Playing in the sandbox as an adult is no fun!
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,When he is finished we'll have to play around his tracks.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,My mother says to tell him we have the right to play unperturbed by gauche street theater about food deserts.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,They say you get the best HIIT workout if you alternate 10 high intensity shovel and bucket reps with 5 of the sand crawls.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Help me! This must be super glue not putty. I am stuck.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,We need to get him to Sandbox Anonymous. Fast.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I think the altitude must have gotten to him.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"""This might be his moment"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Last week he wore a headdress and did a rain dance.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,If he drinks all the sand we'll never get to play.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,There used to be three ghosts. Daddy calls it a mirage a blah.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He says he's training for the Sahara Marathon.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Looks like he could use my shovel.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,...and now I've just been watching him for the last twenty minutes. What have you been up to?
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Go, please go....save yourself!"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"""Dad missed his interval training session at the gym today!"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,At least he left his shirt on this time.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Looking for an oasis.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I call it 'Training for Death Valley Marathon.'
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Our sandbox is now an endless desert survival spa.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"He's looking for cat ""calling cards."" What' a calling card?"
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,"""Where is your head, now?"" John Curliano, Alameda, CA"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,It used to be fun when we were young.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Extreme miming - it's all the rage.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Some people love what they do.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,"Ok, when he goes down I'll cut his heart out and put it in your bucket."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,This explains the spike in kitty litter consumption.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Left my charger at home.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,These new sand molds are so realistic!
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"He's demonstrating a new ""tax filing"" fitness program."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Once a month, my Dad tries to bring to life a typical New Yorker cartoon."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's trying to appreciate what he has.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,His punishment is 10 hours in the sand box.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Seriously? You have a life insurance policy?
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,It's a litter box. Trust me. You'll want one after you smell your first zombie poop.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Adulting.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"""Hey kids! Can you help find Daddy's penis? Your mother hid it again."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I would say this man has belief issues.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"I wanted to play too, but the Parks guy said it was adult fitness equipment."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"OK, I'm telling Mommy. He didn't want my juice box, and he thinks neither of us are real."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Here, Arnie, this might help you find your lost youth."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I say we wait till he drops and bury him.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Thought we were here to change kitty litter.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,"It's the latest CPA gone gaga over figuring out the government's new tax forms. Pity, a nice guy, too."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"He keeps mumbling ""It keeps me searching for a heart of Gold, and I'm getting old "" !"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Hey mister, the watering hole is the other way!"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,My parents bought him to remind me how blessed I am.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"I tried, but he insists this is Tatooine."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I thought the guy who made iPhones was dead...
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,It's a Human Resource motivational exercise.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's preparing to be let go.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,"Why that's Jordan Spieth"" ""He seems to be having a meltdown like it's a sand trap!"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's been that way ever since they canceled Jersey Shore.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,You got to crawl before you can walk!
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Which ad agency did The Oasis Pub finally go with?
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's looking for the oasis.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Survival is not a given.
3935,1,0,28,29,1.0689655172413792,0.06896551724137928,518,He must have lost his volleyball again.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"He's training for the ironman, again."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"There is nothing in the sandbox, and no man needs nothing"
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,That's not exactly what I had in mind for a karesansui garden.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He showed up yesterday asking about water.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Do you really believe he is working on his start for the Saharan Half-Marathon?
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Just testing the last candidate to Head the Obama School for Middle East Policy.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,A shiny yellow front-end loader typically gets them to this point.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's a till a minute.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,It looks like he has no idea that a sandbox is for kids and a treadmill is where grow-ups play.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,They made him leave his camel in the lobby.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,"Well, it is the best place to look for loose change."
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,He's getting in touch with his inner Israelite.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,Looks like the 'crawling through the desert' desk may not be the next step in the evolution of the treadmill desk after all.
3935,0,2,27,29,1.0689655172413792,0.04788724653995952,518,I feel like burying my head right here.
4039,0,2,28,30,1.0666666666666667,0.046320555585310084,518,Mittens kicked him out of her cat box.
4039,0,2,28,30,1.0666666666666667,0.046320555585310084,518,I highly doubt this is the intended use for a litter box.
4039,0,2,28,30,1.0666666666666667,0.046320555585310084,518,Acting like at cat at his age isn't funny.
4039,0,2,28,30,1.0666666666666667,0.046320555585310084,518,His parents never should have named him 'Sandy.'
4039,0,2,28,30,1.0666666666666667,0.046320555585310084,518,It's not a cliche; he says he's doing it ironically.
